ID,lat,lon
1071,56.112911,-3.80837
1072,55.889229,-3.526936
1073,55.8327,-4.11426
1074,55.4578,-4.63373
1075,55.45522,-4.62659
1076,55.89459,-4.62607
1077,55.85766,-4.24316
1078,56.00472,-3.75383
1079,55.82451,-4.25326
1080,55.873467,-4.229403
1081,55.954507,-4.021689
1082,55.90135,-3.64491
1083,56.00162,-3.78575
1084,56.00224,-3.78661
1085,57.473796,-4.229191
1086,57.4737,-4.2334
1087,57.469683,-4.23104
1088,57.469389,-4.230244
1089,57.47775,-4.18104
1090,57.476832,-4.224654
1091,57.479303,-4.223807
1092,57.481723,-4.225422
1093,55.86558,-3.72116
1094,55.06712,-3.606515
1095,55.07233,-3.60454
1096,55.06698,-3.60713
1097,55.070759,-3.608537
1098,55.070138,-3.606792
1099,55.069872,-3.60793
1100,57.248058,-3.76359
1101,55.781689,-3.9914
1102,55.84628,-4.41531
1103,55.842899,-4.41042
1104,55.8578,-4.57897
1105,55.869956,-4.548582
1106,55.986229,-3.82922
1107,55.80281,-4.06588
1108,55.802601,-4.06585
1109,57.594304,-4.428314
1110,57.59641,-4.43321
1111,57.597358,-4.430193
1112,57.586849,-6.377311
1113,55.82751,-4.08435
1114,55.85204,-4.29414
1115,55.854698,-4.2987
1116,55.87102,-4.137274
1117,57.61113,-3.61249
1118,57.60894,-3.61472
1119,57.60828,-3.61108
1120,57.678728,-4.299076
1121,57.65364,-3.5942
1122,57.6523,-3.59338
1123,57.615864,-3.570071
1124,57.61611,-3.57022
1125,55.87116,-4.38317
1126,56.82211,-5.08861
1127,55.932387,-3.484957
1128,54.860408,-6.276699
1129,54.860083,-6.277401
1130,55.289814,-4.831495
1131,55.86371,-3.981
1132,55.86392,-3.97986
1133,54.69481,-6.018397
1134,57.811266,-4.055741
1135,57.813625,-4.054106
1136,54.4921,-6.06013
1137,56.419289,-3.462969
1138,56.416401,-3.461197
1139,57.895221,-5.160124
1140,57.897571,-5.165707
1141,57.878997,-4.023322
1142,57.879504,-4.023029
1143,57.876141,-4.02087
1144,57.87981,-4.03394
1145,57.879772,-4.029431
1146,57.88,-4.03036
1147,55.86566,-4.11241
1148,55.84226,-4.27304
1149,55.846998,-4.268682
1150,57.22051,-5.41746
1151,55.99537,-3.74923
1152,57.58572,-3.87111
1153,57.5856,-3.87073
1154,55.834331,-3.981163
1155,55.833969,-3.981148
1156,55.83428,-3.98197
1157,55.835905,-3.984377
1158,55.867624,-4.254903
1159,55.86692,-4.25901
1160,55.8681,-4.25852
1161,55.869438,-4.254845
1162,55.818326,-4.201553
1163,55.846729,-4.022251
1164,55.847194,-4.022996
1165,58.117349,-3.654191
1166,55.834436,-4.17265
1167,55.97784,-4.05064
1168,55.920229,-4.211653
1169,55.919429,-4.212612
1170,54.852528,-6.723321
1171,57.46107,-4.26893
1172,57.46619,-4.27282
1173,58.01047,-3.85468
1174,57.97384,-3.97562
1175,55.771467,-3.929797
1176,55.86552,-4.253
1177,55.864311,-4.32896
1178,57.805901,-4.04825
1179,55.93718,-4.214732
1180,54.942011,-7.184942
1181,56.84271,-5.12247
1182,55.62177,-4.499
1183,57.14344,-4.68212
1184,57.14681,-4.68153
1185,57.147013,-4.680334
1186,55.05589,-3.59871
1187,55.781837,-3.878117
1188,55.780569,-3.876552
1189,56.68596,-5.19283
1190,56.68766,-5.18508
1191,56.685349,-5.188443
1192,55.61069,-4.50145
1193,55.616247,-4.503797
1194,55.4434,-4.51538
1195,55.68416,-4.50902
1196,55.85962,-4.03375
1197,55.76636,-4.16098
1198,55.863411,-4.02223
1199,55.944182,-4.031737
1200,55.8639,-4.23812
1201,55.8619,-4.23753
1202,55.86318,-4.23844
1203,55.85956,-4.23661
1204,55.775949,-4.153651
1205,55.76246,-4.01476
1206,55.87355,-4.07139
1207,55.700022,-3.869929
1208,55.853331,-4.162965
1209,55.96032,-4.79688
1210,55.96053,-4.79688
1211,55.976471,-3.5958
1212,55.976368,-3.595147
1213,55.976433,-3.594798
1214,55.94097,-4.71857
1215,55.062991,-6.49632
1216,54.845883,-5.8063
1217,56.408223,-3.479582
1218,56.017952,-3.603407
1219,56.01857,-3.60757
1220,55.075025,-3.582216
1221,55.96258,-3.97536
1222,55.81954,-3.79251
1223,55.81919,-3.78957
1224,58.589635,-3.516517
1225,57.59773,-3.70648
1226,55.35626,-4.78229
1227,55.82929,-4.05278
1228,55.8779,-4.38432
1229,56.0629,-3.87034
1230,55.936222,-4.69455
1231,55.934744,-4.693144
1232,55.650127,-3.89375
1233,55.77474,-3.927804
1234,55.468228,-4.608167
1235,55.816235,-4.082068
1236,55.95078,-3.98617
1237,55.8313,-3.93061
1238,55.831528,-3.930368
1239,55.817438,-4.027086
1240,55.820534,-4.034183
1241,55.863537,-3.761323
1242,55.862797,-3.757783
1243,55.86169,-3.7586
1244,56.10431,-3.8745
1245,56.08211,-3.86828
1246,55.89228,-4.14314
1247,55.9453,-4.00354
1248,55.879397,-4.269245
1249,55.875448,-4.269524
1250,55.87861,-4.27073
1251,56.118426,-3.913033
1252,56.11665,-3.91445
1253,55.734493,-3.977958
1254,57.451607,-4.215617
1255,55.604517,-4.53807
1256,55.853724,-4.261707
1257,55.86087,-4.03989
1258,58.5895,-3.52063
1259,56.02734,-3.91851
1260,57.28258,-5.71613
1261,55.46748,-3.65049
1262,57.58836,-4.53852
1263,57.588539,-4.539995
1264,55.51599,-4.60279
1265,55.97315,-3.70113
1266,56.01761,-3.78128
1267,56.10693,-3.93593
1268,55.79901,-4.10088
1269,55.08827,-3.64111
1270,55.9165,-4.2331
1271,55.887299,-4.1727
1272,57.812592,-4.044106
1273,55.91129,-4.09084
1274,55.94443,-4.03665
1275,55.88309,-4.26437
1276,55.87056,-4.32335
1277,55.8887,-3.73846
1278,55.888971,-3.738171
1279,55.89724,-3.58445
1280,55.7975,-4.302
1281,55.78128,-4.26798
1282,55.955429,-4.03638
1283,55.88662,-3.69295
1284,55.7924,-4.27729
1285,57.40176,-6.20087
1286,55.99259,-4.586
1287,56.07111,-3.45489
1288,55.90634,-4.22624
1289,56.15352,-3.94852
1290,55.90463,-4.49982
1291,55.9988,-3.7926
1292,55.79389,-3.99054
1293,57.47501,-4.1929
1294,57.4819,-4.18787
1295,56.18556,-3.96642
1296,55.76478,-4.00556
1297,55.84616,-4.22113
1298,55.63795,-4.52564
1299,56.09866,-3.92854
1300,55.86762,-3.94918
1301,55.97672,-3.60657
1302,56.01839,-3.72517
1303,55.84614,-4.32322
1304,55.81944,-4.08134
1305,55.822903,-4.084027
1306,55.89778,-3.63701
1307,56.38698,-3.47915
1308,56.386037,-3.47947
1309,55.89479,-4.35175
1310,55.892577,-4.352264
1311,55.83482,-4.50278
1312,55.8686,-4.3995
1313,55.82845,-4.2835
1314,56.0662,-3.71867
1315,55.85301,-4.41744
1316,55.86902,-4.12029
1317,57.24108,-5.90822
1318,56.20645,-4.74468
1319,57.33518,-4.48087
1320,55.84793,-4.43636
1321,57.27286,-5.73012
1322,55.889512,-3.767553
1323,56.02535,-3.818778
1324,55.983981,-3.729932
1325,56.114948,-3.909377
1326,56.113754,-3.908924
1327,56.126709,-3.93662
1328,56.124736,-3.937327
1329,55.90445,-3.44723
1330,55.874852,-4.293892
1331,56.10712,-3.75129
1332,56.016974,-3.611375
1333,56.63309,-4.82785
1334,56.005637,-3.82226
1335,55.885384,-4.256834
1336,55.8902,-4.254476
1337,55.858513,-4.225365
1338,55.86536,-4.223878
1339,55.991064,-3.73999
1340,55.984627,-3.736821
1341,55.969493,-4.584825
1342,57.693474,-4.167549
1343,57.18249,-3.83107
1344,55.908305,-4.380815
1345,56.12548,-3.84107
1346,55.914823,-4.529403
1347,55.914822,-4.52893
1348,55.867113,-3.675841
1349,55.86753,-3.671723
1350,55.883222,-3.508491
1351,55.8652,-3.97613
1352,55.931557,-4.389364
1353,56.560104,-3.577013
1354,55.89679,-3.5846
1355,56.84042,-5.08201
1356,55.982441,-3.73227
1357,55.91193,-4.391468
1358,55.869052,-4.279165
1359,55.985875,-4.577564
1360,55.997616,-3.778147
1361,55.996944,-3.78091
1362,55.857867,-4.291453
1363,55.857855,-4.291044
1364,55.857591,-4.290893
1365,56.07379,-3.46485
1366,58.613,-3.54855
1367,55.889425,-4.357201
1368,55.889073,-4.357342
1369,55.94562,-3.9898
1370,57.2017,-3.82195
1371,55.911183,-4.368412
1372,55.901747,-4.244369
1373,56.117834,-3.942547
1374,56.11998,-3.93555
1375,55.896983,-4.335592
1376,56.00818,-3.59883
1377,55.877223,-4.403908
1378,55.87744,-4.40387
1379,57.62023,-4.400765
1380,55.917532,-4.405246
1381,55.876453,-4.229421
1382,58.116069,-3.653254
1383,57.49525,-4.21662
1384,56.3905,-3.48691
1385,56.14217,-3.98582
1386,57.477049,-4.230606
1387,57.476005,-4.227979
1388,57.608479,-3.626523
1389,57.470101,-4.188712
1390,57.474014,-4.188213
1391,57.47422,-4.189893
1392,57.483566,-4.176726
1393,57.080702,-4.054882
1394,55.884311,-3.774607
1395,55.871017,-4.222743
1396,56.8215,-5.10384
1397,56.821427,-5.10372
1398,56.210951,-3.963638
1399,57.189774,-3.836206
1400,56.283383,-3.75199
1401,57.482542,-4.300654
1402,56.697811,-3.74045
1403,55.884274,-3.514347
1404,56.339353,-5.158073
1405,57.894827,-4.05345
1406,56.49179,-3.506574
1407,55.869102,-4.425442
1408,57.601319,-4.454244
1409,57.520074,-4.214578
1410,56.687745,-5.099769
1411,57.661666,-4.188525
1412,56.703645,-3.727347
1413,57.454418,-6.314832
1414,57.58492,-4.43318
1415,56.32167,-3.64947
1416,56.188826,-4.781272
1417,56.768656,-3.844925
1418,56.85532,-5.01549
1419,57.21494,-4.61764
1420,56.664021,-5.056557
1421,56.51064,-5.40162
1422,56.167597,-4.038365
1423,56.10556,-3.9206
1424,56.105309,-3.91973
1425,56.44629,-3.48376
1426,57.60169,-4.44888
1427,56.773928,-3.854498
1428,57.333052,-3.989293
1429,57.10548,-3.93867
1430,56.136809,-3.925368
1431,56.190796,-3.953145
1432,56.00563,-4.71014
1433,56.679793,-5.131181
1434,57.281749,-5.726534
1435,56.483485,-3.447802
1436,56.393444,-3.450072
1437,57.614903,-3.603695
1438,58.596116,-3.527274
1439,55.9779,-3.5867
1440,56.401779,-5.0441
1441,56.11672,-3.876877
1442,56.48016,-3.44942
1443,56.00537,-3.764383
1444,56.007454,-3.766283
1445,56.007768,-3.765992
1446,56.007526,-3.766943
1447,55.980847,-3.626978
1448,55.982412,-3.949281
1449,57.533386,-3.660107
1450,57.873125,-4.132442
1451,55.960346,-4.652682
1452,57.96982,-3.99971
1453,57.69378,-4.24903
1454,56.109355,-3.918778
1455,56.115321,-3.917935
1456,56.111378,-3.926016
1457,56.25173,-4.70901
1458,56.418156,-3.487175
1459,56.900442,-4.94821
1460,57.484225,-4.222507
1461,56.016804,-3.730031
1462,56.010078,-3.740557
1463,57.58787,-3.88795
1464,56.14437,-3.92165
1465,56.14847,-3.92681
1466,56.65073,-4.83968
1467,57.474057,-4.224341
1468,57.689396,-4.238115
1469,56.061794,-3.457207
1470,56.396431,-3.47856
1471,56.8251,-5.085996
1472,56.113458,-3.79305
1473,56.701611,-3.724533
1474,56.012551,-4.605715
1475,57.423769,-4.324123
1476,50.727834,-3.52546
1477,50.726299,-3.52306
1478,50.72618,-3.522509
1479,50.370413,-4.14901
1480,50.368958,-4.150592
1481,50.369504,-4.145009
1482,50.3731,-4.143725
1483,50.368595,-4.143606
1484,50.369248,-4.14472
1485,50.369243,-4.144917
1486,50.36628,-4.14875
1487,50.388886,-4.153112
1488,50.385741,-4.154597
1489,51.747402,-4.06531
1490,50.862919,-3.384376
1491,50.863745,-3.38449
1492,50.86183,-3.379127
1493,50.426868,-4.815293
1494,51.534361,-3.576534
1495,51.534848,-3.576578
1496,51.535351,-3.577637
1497,50.791209,-3.643265
1498,50.790857,-3.643389
1499,50.851121,-3.391125
1500,50.850882,-3.390678
1501,50.850771,-3.391182
1502,51.624925,-3.854318
1503,51.713523,-5.038673
1504,51.715841,-5.04176
1505,50.4696,-4.74025
1506,50.738957,-3.957139
1507,50.707139,-3.477911
1508,50.70665,-3.476863
1509,50.704358,-3.479843
1510,50.416532,-4.117915
1511,50.733303,-3.479301
1512,50.73478,-3.478801
1513,50.735965,-3.48213
1514,50.390371,-4.072993
1515,50.390806,-4.072111
1516,51.670595,-4.700492
1517,51.694785,-4.940795
1518,51.799579,-4.745193
1519,51.848075,-4.323576
1520,51.717747,-3.447908
1521,51.596481,-3.782114
1522,51.595695,-3.784025
1523,51.497821,-3.567577
1524,51.497399,-3.561786
1525,51.509468,-3.579754
1526,51.662208,-3.822996
1527,51.767097,-3.34154
1528,50.367508,-4.141343
1529,50.366966,-4.141565
1530,50.373154,-4.135987
1531,50.372999,-4.139021
1532,50.36686,-4.14253
1533,50.369017,-4.134697
1534,50.405024,-4.952479
1535,51.84813,-4.371283
1536,51.849027,-4.371089
1537,51.847226,-4.370457
1538,50.434695,-4.108894
1539,50.386316,-3.964258
1540,51.694246,-4.934154
1541,51.802116,-4.973026
1542,51.804569,-4.970524
1543,50.411358,-4.152146
1544,50.410414,-4.151668
1545,50.411496,-4.151354
1546,51.737772,-3.378148
1547,51.738836,-3.37819
1548,51.847732,-4.310647
1549,50.415946,-4.126504
1550,50.411464,-4.133709
1551,51.811624,-4.963505
1552,50.580871,-3.745031
1553,50.475411,-4.702531
1554,50.476137,-4.701735
1555,51.855833,-4.310714
1556,51.81939,-4.497226
1557,51.818471,-4.616009
1558,51.788625,-4.118818
1559,51.618206,-3.934674
1560,51.616538,-3.938994
1561,51.620953,-3.946566
1562,51.621436,-3.944424
1563,51.62143,-3.946135
1564,51.614245,-3.941645
1565,51.61444,-3.930318
1566,51.71596,-4.041841
1567,51.648485,-4.037119
1568,51.696842,-3.892164
1569,51.667815,-4.040865
1570,51.666508,-3.926733
1571,51.6125,-3.960844
1572,51.621895,-3.910315
1573,51.619946,-3.912318
1574,51.675144,-4.916284
1575,50.468418,-4.708999
1576,50.857668,-3.379648
1577,50.70831,-3.486497
1578,50.709699,-3.484755
1579,51.708241,-4.948552
1580,50.735066,-3.682535
1581,50.481458,-3.778577
1582,50.605726,-3.601529
1583,50.388228,-3.920504
1584,51.717901,-4.95333
1585,51.593333,-3.791707
1586,51.593311,-3.791209
1587,51.593882,-3.791145
1588,51.778861,-4.173797
1589,50.363774,-4.134006
1590,50.365046,-4.128979
1591,50.407693,-4.133604
1592,50.35967,-4.090167
1593,50.365696,-4.100188
1594,51.710243,-4.70085
1595,51.708915,-4.698219
1596,51.60355,-3.810033
1597,51.665299,-3.9213
1598,50.636123,-4.358764
1599,50.716295,-3.464379
1600,50.916702,-3.354875
1601,50.916654,-3.354391
1602,50.917986,-3.351786
1603,51.671781,-4.704382
1604,51.671502,-4.703526
1605,50.783647,-3.642133
1606,51.995418,-4.980563
1607,52.002497,-4.99217
1608,51.678865,-3.994291
1609,50.363184,-4.147811
1610,50.363508,-4.148751
1611,50.366168,-4.146961
1612,50.365737,-4.143753
1613,50.38721,-4.05261
1614,50.357241,-4.120232
1615,50.629762,-4.354477
1616,50.377862,-4.141583
1617,50.377798,-4.135077
1618,50.377794,-4.142626
1619,50.377801,-4.135832
1620,50.378732,-4.942253
1621,50.368552,-4.155023
1622,50.366803,-4.152601
1623,50.367464,-4.1564
1624,50.368473,-4.156208
1625,50.3686,-4.15383
1626,51.79518,-4.08358
1627,51.795237,-4.080573
1628,51.795145,-4.079974
1629,51.737184,-3.642264
1630,50.716667,-3.509131
1631,50.685442,-3.448837
1632,50.392519,-4.087057
1633,50.393065,-4.089675
1634,51.763688,-3.52129
1635,51.678578,-4.127873
1636,51.68166,-4.131942
1637,51.771089,-4.4622
1638,50.643702,-4.284849
1639,50.643682,-4.284655
1640,50.877788,-3.379079
1641,50.999347,-3.334576
1642,51.783396,-4.801274
1643,51.678285,-4.709373
1644,51.71642,-4.693882
1645,51.782846,-4.763839
1646,50.517219,-3.789148
1647,50.69202,-3.517897
1648,50.693625,-3.517503
1649,50.695137,-3.516226
1650,50.449689,-4.714279
1651,51.825342,-4.594731
1652,50.4016,-4.056363
1653,51.800553,-4.745481
1654,50.441052,-4.881115
1655,50.438152,-4.879872
1656,50.729368,-3.527845
1657,50.726342,-3.534089
1658,50.724923,-3.527256
1659,51.795576,-4.367758
1660,50.705063,-3.528295
1661,50.704659,-3.52931
1662,50.703949,-3.530903
1663,50.704745,-3.527738
1664,50.706701,-3.527098
1665,50.701121,-3.527635
1666,50.723968,-3.532928
1667,50.720084,-3.527401
1668,50.719396,-3.531912
1669,50.722754,-3.534902
1670,50.716869,-3.534999
1671,50.427079,-4.111626
1672,50.415881,-4.119682
1673,50.378524,-4.112082
1674,50.375727,-4.117654
1675,50.370082,-4.16863
1676,50.369893,-4.175694
1677,50.369821,-4.172736
1678,50.373842,-4.167915
1679,50.381117,-4.134444
1680,50.375063,-4.129259
1681,50.376946,-4.131026
1682,50.367712,-4.783065
1683,51.657894,-3.924893
1684,50.386013,-3.952563
1685,51.658672,-3.901234
1686,51.643032,-3.932073
1687,51.64349,-3.926646
1688,50.395799,-4.094969
1689,50.710453,-3.468987
1690,50.560431,-4.712941
1691,53.224037,-4.131161
1692,53.206385,-4.153688
1693,53.209131,-4.150695
1694,53.29549,-3.730253
1695,53.284642,-3.815667
1696,53.283222,-3.812228
1697,53.301208,-4.619262
1698,53.299858,-4.620036
1699,53.283758,-3.793343
1700,53.288908,-3.797426
1701,53.282999,-3.797387
1702,53.285607,-3.58545
1703,54.97648,-3.33718
1704,55.121499,-3.357179
1705,55.119503,-3.353181
1706,55.219682,-3.410647
1707,55.9865,-3.403425
1708,56.11144,-3.34563
1709,56.04481,-3.428181
1710,56.04545,-3.42736
1711,56.044924,-3.428441
1712,56.044056,-3.427659
1713,56.080318,-3.421721
1714,56.082283,-3.425664
1715,56.209463,-3.439649
1716,56.39172,-3.43825
1717,56.39714,-3.4303
1718,56.39452,-3.42967
1719,56.39155,-3.42661
1720,56.46959,-3.40748
1721,56.40786,-3.44388
1722,56.406055,-3.444006
1723,55.983462,-3.400677
1724,56.085213,-3.390499
1725,55.88887,-3.43361
1726,56.15067,-3.33693
1727,56.047997,-3.424161
1728,56.047527,-3.421994
1729,56.381637,-3.433429
1730,55.7497,-3.35608
1731,56.03532,-3.39615
1732,56.08209,-3.39228
1733,56.04479,-3.34367
1734,56.02271,-3.40624
1735,56.04228,-3.36534
1736,56.20628,-3.43298
1737,56.22687,-3.42184
1738,56.049969,-3.44027
1739,55.93943,-3.35573
1740,55.938396,-3.357278
1741,57.650187,-3.321089
1742,56.060591,-3.404359
1743,56.037118,-3.356112
1744,57.64803,-3.415786
1745,57.64558,-3.33033
1746,56.043419,-3.435477
1747,56.059678,-3.414058
1748,56.08261,-3.401598
1749,56.081528,-3.395465
1750,56.034791,-3.436989
1751,56.209913,-3.424332
1752,56.118351,-3.34106
1753,51.50891,-3.306981
1754,51.574755,-3.293901
1755,51.580388,-3.296328
1756,51.575188,-3.294661
1757,51.590213,-3.211216
1758,51.590435,-3.215065
1759,51.590329,-3.215786
1760,51.485964,-3.222351
1761,51.48322,-3.21936
1762,51.48313,-3.20707
1763,51.48915,-3.2036
1764,51.48201,-3.19883
1765,51.4788,-3.1951
1766,50.765774,-3.285643
1767,51.524136,-3.242433
1768,51.466577,-3.274567
1769,50.790544,-3.202679
1770,51.5713,-3.244779
1771,51.782451,-3.207926
1772,51.7752,-3.20404
1773,51.6044,-3.23128
1774,51.574885,-3.21807
1775,51.595,-3.26841
1776,51.72,-3.24059
1777,51.49402,-3.21764
1778,51.48808,-3.19692
1779,51.4875,-3.20001
1780,51.722861,-3.284757
1781,51.464014,-3.274616
1782,50.796047,-3.218181
1783,50.79579,-3.218914
1784,50.9791,-3.23013
1785,50.773982,-3.21689
1786,53.274153,-3.305769
1787,53.274573,-3.221437
1788,53.27448,-3.220893
1789,55.924365,-3.25217
1790,55.917315,-3.315256
1791,55.955403,-3.287737
1792,55.961795,-3.261307
1793,55.955717,-3.293228
1794,56.054631,-3.300506
1795,56.35069,-3.2291
1796,56.350619,-3.230483
1797,56.39249,-3.27633
1798,55.967801,-3.236236
1799,57.64712,-3.31964
1800,57.64902,-3.31905
1801,57.646198,-3.319917
1802,57.64309,-3.31103
1803,57.6486,-3.30974
1804,57.64678,-3.314144
1805,57.649776,-3.312711
1806,57.651696,-3.317609
1807,55.94344,-3.24428
1808,56.135434,-3.205224
1809,56.134942,-3.209294
1810,55.86566,-3.20117
1811,55.86614,-3.19864
1812,55.85901,-3.20079
1813,55.86629,-3.19916
1814,55.939947,-3.294411
1815,55.961315,-3.242395
1816,55.961208,-3.242742
1817,56.37607,-3.29918
1818,55.94198,-3.26997
1819,55.943245,-3.268752
1820,55.92457,-3.292182
1821,55.922829,-3.292041
1822,55.923215,-3.289178
1823,56.25291,-3.20556
1824,55.94143,-3.21645
1825,55.97057,-3.2475
1826,55.9309,-3.27628
1827,55.938251,-3.229916
1828,55.93787,-3.23394
1829,55.93891,-3.23117
1830,55.9339,-3.25094
1831,56.1461,-3.26166
1832,57.64323,-3.29017
1833,55.964027,-3.196976
1834,57.64633,-3.28451
1835,56.126392,-3.287828
1836,51.539279,-3.129363
1837,51.539299,-3.131
1838,51.540685,-3.130466
1839,50.977712,-3.148403
1840,50.975793,-3.147263
1841,50.97553,-3.146362
1842,51.524218,-3.191813
1843,51.522985,-3.188668
1844,51.524008,-3.192721
1845,50.874488,-3.093202
1846,50.874003,-3.094172
1847,51.469728,-3.195366
1848,51.49655,-3.15663
1849,51.4946,-3.15485
1850,51.49677,-3.1645
1851,51.49265,-3.18381
1852,51.524775,-3.103756
1853,51.7953,-3.17875
1854,51.478298,-3.17032
1855,51.47934,-3.173709
1856,51.479103,-3.174819
1857,51.47984,-3.174408
1858,51.484554,-3.172682
1859,51.483881,-3.173242
1860,51.483101,-3.17577
1861,51.520046,-3.194338
1862,51.767508,-3.16133
1863,51.799865,-3.17521
1864,51.592386,-3.18374
1865,51.772424,-3.08331
1866,51.483999,-3.166333
1867,51.61,-3.10156
1868,51.019451,-3.105177
1869,51.021139,-3.105951
1870,51.02111,-3.1065
1871,51.01809,-3.10641
1872,51.60259,-3.097831
1873,51.4737,-3.1859
1874,51.010601,-3.071615
1875,51.014082,-3.067996
1876,51.013141,-3.068797
1877,51.488436,-3.183733
1878,51.485936,-3.176613
1879,51.488785,-3.18267
1880,51.018884,-3.083035
1881,51.795429,-3.17491
1882,53.16683,-3.136646
1883,53.181515,-3.117729
1884,53.408265,-3.071552
1885,54.252651,-7.442562
1886,54.294425,-7.464137
1887,54.34759,-7.64384
1888,54.6016,-7.2896
1889,55.032974,-7.199414
1890,54.936044,-7.189315
1891,54.606228,-7.271816
1892,55.033558,-7.192323
1893,54.913637,-7.164786
1894,51.742685,-1.25711
1895,51.749146,-1.224164
1896,51.749497,-1.224329
1897,51.483864,-1.557815
1898,51.483906,-1.556802
1899,51.750928,-1.274737
1900,51.584937,-2.993023
1901,51.5843,-2.99532
1902,51.584522,-2.99694
1903,51.583903,-2.99452
1904,50.717105,-1.881852
1905,50.72246,-1.87666
